Platform ID No.;Pass dur. (s);Msg Date;Loc. date;Longitude;Latitude;Loc. quality;SENSOR 01;SENSOR 02;SENSOR 03;SENSOR 04;SENSOR 05;SENSOR 06;SENSOR 07;SENSOR 08;SENSOR 09;SENSOR 10;SENSOR 11;SENSOR 12;SENSOR 13;SENSOR 14;SENSOR 15;SENSOR 16;SENSOR 17;SENSOR 18;SENSOR 19;SENSOR 20;SENSOR 21;SENSOR 22;SENSOR 23
62782;625;2024-02-19 12:55:58;2024-02-19 12:56:23;-56.01496;-66.34424;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-19 12:57:28;2024-02-19 12:56:23;-56.01496;-66.34424;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-19 13:00:26;2024-02-19 12:56:23;-56.01496;-66.34424;2;65;233;66;;;;;;;;;;;;;;;;;;;;
62782;625;2024-02-19 13:01:53;2024-02-19 12:56:23;-56.01496;-66.34424;2;84;52;37;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:30:29;2024-02-19 12:35:09;-56.01391;-66.34166;3;83;31;37;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:33:30;2024-02-19 12:35:09;-56.01391;-66.34166;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:34:56;2024-02-19 12:35:09;-56.01391;-66.34166;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:36:26;2024-02-19 12:35:09;-56.01391;-66.34166;3;70;226;02;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:37:54;2024-02-19 12:35:09;-56.01391;-66.34166;3;84;36;37;;;;;;;;;;;;;;;;;;;;
62782;622;2024-02-19 12:40:51;2024-02-19 12:35:09;-56.01391;-66.34166;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:36:26;2024-02-19 12:34:13;-56.0147;-66.34219;3;70;226;02;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:37:54;2024-02-19 12:34:13;-56.0147;-66.34219;3;84;36;37;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:39:24;2024-02-19 12:34:13;-56.0147;-66.34219;3;67;48;165;253;232;160;16;150;201;178;118;209;150;74;74;254;01;255;255;174;96;255;128
62782;897;2024-02-19 12:40:51;2024-02-19 12:34:13;-56.0147;-66.34219;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:42:21;2024-02-19 12:34:13;-56.0147;-66.34219;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:43:54;2024-02-19 12:34:13;-56.0147;-66.34219;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:45:24;2024-02-19 12:34:13;-56.0147;-66.34219;3;66;230;02;;;;;;;;;;;;;;;;;;;;
62782;897;2024-02-19 12:46:57;2024-02-19 12:34:13;-56.0147;-66.34219;3;82;42;37;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:28:59;2024-02-19 12:33:27;-56.02364;-66.33977;3;72;228;02;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:30:29;2024-02-19 12:33:27;-56.02364;-66.33977;3;83;31;37;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:32:00;2024-02-19 12:33:27;-56.02364;-66.33977;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:33:30;2024-02-19 12:33:27;-56.02364;-66.33977;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:34:56;2024-02-19 12:33:27;-56.02364;-66.33977;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:36:26;2024-02-19 12:33:27;-56.02364;-66.33977;3;70;226;02;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:37:54;2024-02-19 12:33:27;-56.02364;-66.33977;3;80;36;37;;;;;;;;;;;;;;;;;;;;
62782;717;2024-02-19 12:39:24;2024-02-19 12:33:27;-56.02364;-66.33977;3;67;48;165;253;232;160;16;150;201;178;118;209;150;74;74;254;01;255;255;174;96;255;128
62782;803;2024-02-19 12:14:04;2024-02-19 12:14:03;-56.00302;-66.34198;2;73;209;02;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:15:34;2024-02-19 12:14:03;-56.00302;-66.34198;2;81;21;37;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:17:04;2024-02-19 12:14:03;-56.00302;-66.34198;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:20:00;2024-02-19 12:14:03;-56.00302;-66.34198;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:21:30;2024-02-19 12:14:03;-56.00302;-66.34198;2;78;218;02;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:22:57;2024-02-19 12:14:03;-56.00302;-66.34198;2;82;26;37;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:24:27;2024-02-19 12:14:03;-56.00302;-66.34198;2;108;127;00;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:25:57;2024-02-19 12:14:03;-56.00302;-66.34198;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;803;2024-02-19 12:27:27;2024-02-19 12:14:03;-56.00302;-66.34198;2;59;143;28;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:06:34;2024-02-19 12:11:05;-56.01738;-66.34109;3;66;214;02;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:08:08;2024-02-19 12:11:05;-56.01738;-66.34109;3;80;16;37;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:09:38;2024-02-19 12:11:05;-56.01738;-66.34109;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:11:06;2024-02-19 12:11:05;-56.01738;-66.34109;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:12:36;2024-02-19 12:11:05;-56.01738;-66.34109;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:14:04;2024-02-19 12:11:05;-56.01738;-66.34109;3;73;209;02;;;;;;;;;;;;;;;;;;;;
62782;540;2024-02-19 12:15:34;2024-02-19 12:11:05;-56.01738;-66.34109;3;81;21;37;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-19 11:27:38;2024-02-19 11:26:52;-56.02189;-66.34361;2;72;228;02;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-19 11:30:34;2024-02-19 11:26:52;-56.02189;-66.34361;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-19 11:32:03;2024-02-19 11:26:52;-56.02189;-66.34361;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-19 11:33:33;2024-02-19 11:26:52;-56.02189;-66.34361;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;537;2024-02-19 11:35:05;2024-02-19 11:26:52;-56.02189;-66.34361;2;76;208;66;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-19 11:20:04;2024-02-19 11:26:04;-56.01978;-66.34253;2;86;240;36;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-19 11:24:34;2024-02-19 11:26:04;-56.01978;-66.34253;2;85;208;165;253;232;160;16;150;201;173;137;22;216;73;230;252;01;255;255;174;32;255;128
62782;719;2024-02-19 11:26:08;2024-02-19 11:26:04;-56.01978;-66.34253;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-19 11:27:38;2024-02-19 11:26:04;-56.01978;-66.34253;2;72;228;02;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-19 11:29:04;2024-02-19 11:26:04;-56.01978;-66.34253;2;88;246;36;;;;;;;;;;;;;;;;;;;;
62782;719;2024-02-19 11:32:03;2024-02-19 11:26:04;-56.01978;-66.34253;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;714;2024-02-19 11:11:09;2024-02-19 11:14:32;-56.00715;-66.34128;3;73;209;02;;;;;;;;;;;;;;;;;;;;
62782;714;2024-02-19 11:12:39;2024-02-19 11:14:32;-56.00715;-66.34128;3;81;235;36;;;;;;;;;;;;;;;;;;;;
62782;714;2024-02-19 11:15:35;2024-02-19 11:14:32;-56.00715;-66.34128;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;714;2024-02-19 11:17:03;2024-02-19 11:14:32;-56.00715;-66.34128;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;714;2024-02-19 11:21:34;2024-02-19 11:14:32;-56.00715;-66.34128;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 10:56:10;2024-02-19 10:59:54;-56.02764;-66.33797;2;71;199;02;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 10:57:40;2024-02-19 10:59:54;-56.02764;-66.33797;2;83;225;36;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 10:59:12;2024-02-19 10:59:54;-56.02764;-66.33797;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 11:00:42;2024-02-19 10:59:54;-56.02764;-66.33797;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 11:02:09;2024-02-19 10:59:54;-56.02764;-66.33797;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 11:03:39;2024-02-19 10:59:54;-56.02764;-66.33797;2;73;209;02;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 11:05:08;2024-02-19 10:59:54;-56.02764;-66.33797;2;88;230;36;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:48:39;2024-02-19 10:52:06;-56.013;-66.34163;2;73;190;02;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:50:08;2024-02-19 10:52:06;-56.013;-66.34163;2;90;220;36;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:53:11;2024-02-19 10:52:06;-56.013;-66.34163;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:54:41;2024-02-19 10:52:06;-56.013;-66.34163;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:56:10;2024-02-19 10:52:06;-56.013;-66.34163;2;71;199;02;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:57:40;2024-02-19 10:52:06;-56.013;-66.34163;2;83;225;36;;;;;;;;;;;;;;;;;;;;
62782;903;2024-02-19 10:59:12;2024-02-19 10:52:06;-56.013;-66.34163;2;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 10:50:08;2024-02-19 10:50:07;-56.02267;-66.34408;1;90;220;36;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 10:56:10;2024-02-19 10:50:07;-56.02267;-66.34408;1;71;199;02;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 10:57:40;2024-02-19 10:50:07;-56.02267;-66.34408;1;83;225;36;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 10:59:12;2024-02-19 10:50:07;-56.02267;-66.34408;1;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 11:00:42;2024-02-19 10:50:07;-56.02267;-66.34408;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;721;2024-02-19 11:02:09;2024-02-19 10:50:07;-56.02267;-66.34408;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;453;2024-02-19 10:41:06;2024-02-19 10:45:01;-56.01634;-66.34314;3;88;214;36;;;;;;;;;;;;;;;;;;;;
62782;453;2024-02-19 10:42:36;2024-02-19 10:45:01;-56.01634;-66.34314;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;453;2024-02-19 10:45:39;2024-02-19 10:45:01;-56.01634;-66.34314;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;453;2024-02-19 10:47:09;2024-02-19 10:45:01;-56.01634;-66.34314;3;75;240;165;253;232;160;16;150;201;170;242;206;152;73;180;252;01;255;255;171;224;255;128
62782;453;2024-02-19 10:48:39;2024-02-19 10:45:01;-56.01634;-66.34314;3;73;190;02;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:33:30;2024-02-19 10:38:48;-56.02013;-66.3402;3;83;209;36;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:39:34;2024-02-19 10:38:48;-56.02013;-66.3402;3;77;186;02;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:41:06;2024-02-19 10:38:48;-56.02013;-66.3402;3;88;214;36;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:42:36;2024-02-19 10:38:48;-56.02013;-66.3402;3;105;126;00;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:44:09;2024-02-19 10:38:48;-56.02013;-66.3402;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:45:39;2024-02-19 10:38:48;-56.02013;-66.3402;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;819;2024-02-19 10:47:09;2024-02-19 10:38:48;-56.02013;-66.3402;3;75;240;165;253;232;176;16;158;201;170;242;206;152;73;180;252;17;255;255;171;224;255;128
62782;627;2024-02-19 09:45:35;2024-02-19 09:49:17;-56.01147;-66.34194;3;68;167;02;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:47:03;2024-02-19 09:49:17;-56.01147;-66.34194;3;95;178;36;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:48:33;2024-02-19 09:49:17;-56.01147;-66.34194;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:50:00;2024-02-19 09:49:17;-56.01147;-66.34194;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:51:30;2024-02-19 09:49:17;-56.01147;-66.34194;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:53:02;2024-02-19 09:49:17;-56.01147;-66.34194;3;77;170;02;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:54:32;2024-02-19 09:49:17;-56.01147;-66.34194;3;94;183;36;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:29:10;2024-02-19 09:33:49;-56.01713;-66.34051;2;64;163;02;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:30:40;2024-02-19 09:33:49;-56.01713;-66.34051;2;94;167;36;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:32:13;2024-02-19 09:33:49;-56.01713;-66.34051;2;72;240;165;253;232;160;16;150;201;166;04;17;86;73;80;250;01;255;255;170;80;255;128
62782;804;2024-02-19 09:35:10;2024-02-19 09:33:49;-56.01713;-66.34051;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:36:40;2024-02-19 09:33:49;-56.01713;-66.34051;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:38:07;2024-02-19 09:33:49;-56.01713;-66.34051;2;78;165;02;;;;;;;;;;;;;;;;;;;;
62782;804;2024-02-19 09:41:04;2024-02-19 09:33:49;-56.01713;-66.34051;2;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:14:12;2024-02-19 09:17:55;-56.00592;-66.34247;3;64;163;02;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:15:42;2024-02-19 09:17:55;-56.00592;-66.34247;3;92;157;36;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:18:39;2024-02-19 09:17:55;-56.00592;-66.34247;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:20:12;2024-02-19 09:17:55;-56.00592;-66.34247;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:21:42;2024-02-19 09:17:55;-56.00592;-66.34247;3;79;160;02;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:23:10;2024-02-19 09:17:55;-56.00592;-66.34247;3;95;162;36;;;;;;;;;;;;;;;;;;;;
62782;811;2024-02-19 09:24:40;2024-02-19 09:17:55;-56.00592;-66.34247;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:08:12;2024-02-19 09:13:25;-56.01001;-66.34125;3;93;152;36;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:12:39;2024-02-19 09:13:25;-56.01001;-66.34125;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:14:12;2024-02-19 09:13:25;-56.01001;-66.34125;3;64;163;02;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:15:42;2024-02-19 09:13:25;-56.01001;-66.34125;3;92;157;36;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:17:09;2024-02-19 09:13:25;-56.01001;-66.34125;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;627;2024-02-19 09:18:39;2024-02-19 09:13:25;-56.01001;-66.34125;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:09:42;2024-02-19 09:10:25;-56.00705;-66.34336;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:12:39;2024-02-19 09:10:25;-56.00705;-66.34336;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:14:12;2024-02-19 09:10:25;-56.00705;-66.34336;3;64;163;02;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:15:42;2024-02-19 09:10:25;-56.00705;-66.34336;3;92;157;36;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:18:40;2024-02-19 09:10:25;-56.00705;-66.34336;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;720;2024-02-19 09:21:42;2024-02-19 09:10:25;-56.00705;-66.34336;3;79;160;02;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:00:41;2024-02-19 09:06:41;-56.00122;-66.34498;3;90;155;36;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:06:44;2024-02-19 09:06:41;-56.00122;-66.34498;3;73;158;02;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:08:12;2024-02-19 09:06:41;-56.00122;-66.34498;3;93;152;36;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:09:42;2024-02-19 09:06:41;-56.00122;-66.34498;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:11:09;2024-02-19 09:06:41;-56.00122;-66.34498;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;718;2024-02-19 09:12:39;2024-02-19 09:06:41;-56.00122;-66.34498;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-19 09:02:12;2024-02-19 09:04:00;-56.00218;-66.34507;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-19 09:03:43;2024-02-19 09:04:00;-56.00218;-66.34507;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-19 09:06:44;2024-02-19 09:04:00;-56.00218;-66.34507;3;73;158;02;;;;;;;;;;;;;;;;;;;;
62782;541;2024-02-19 09:08:12;2024-02-19 09:04:00;-56.00218;-66.34507;3;93;152;36;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-19 08:54:36;2024-02-19 08:56:08;-56.00347;-66.34507;3;75;240;165;253;232;160;16;150;201;163;105;210;152;73;30;250;01;255;255;169;192;255;128
62782;816;2024-02-19 09:02:12;2024-02-19 08:56:08;-56.00347;-66.34507;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-19 09:03:42;2024-02-19 08:56:08;-56.00347;-66.34507;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-19 09:05:14;2024-02-19 08:56:08;-56.00347;-66.34507;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-19 09:06:44;2024-02-19 08:56:08;-56.00347;-66.34507;3;73;158;02;;;;;;;;;;;;;;;;;;;;
62782;816;2024-02-19 09:08:12;2024-02-19 08:56:08;-56.00347;-66.34507;3;93;152;36;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:09:48;2024-02-19 08:12:02;-55.99343;-66.34855;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:11:18;2024-02-19 08:12:02;-55.99343;-66.34855;3;70;141;02;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:12:48;2024-02-19 08:12:02;-55.99343;-66.34855;3;95;115;36;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:14:17;2024-02-19 08:12:02;-55.99343;-66.34855;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:15:47;2024-02-19 08:12:02;-55.99343;-66.34855;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;632;2024-02-19 08:17:17;2024-02-19 08:12:02;-55.99343;-66.34855;3;90;80;165;253;232;160;16;150;201;161;21;20;22;72;236;250;01;255;255;168;224;255;128
62782;542;2024-02-19 08:05:15;2024-02-19 08:09:46;-55.9962;-66.34884;2;86;110;36;;;;;;;;;;;;;;;;;;;;
62782;542;2024-02-19 08:12:48;2024-02-19 08:09:46;-55.9962;-66.34884;2;95;115;36;;;;;;;;;;;;;;;;;;;;
62782;542;2024-02-19 08:14:17;2024-02-19 08:09:46;-55.9962;-66.34884;2;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 07:48:52;2024-02-19 07:55:32;-55.9931;-66.35333;2;76;143;02;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 07:50:20;2024-02-19 07:55:32;-55.9931;-66.35333;2;84;100;36;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 07:56:16;2024-02-19 07:55:32;-55.9931;-66.35333;2;67;140;02;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 07:57:46;2024-02-19 07:55:32;-55.9931;-66.35333;2;93;105;36;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 07:59:14;2024-02-19 07:55:32;-55.9931;-66.35333;2;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 08:00:45;2024-02-19 07:55:32;-55.9931;-66.35333;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;799;2024-02-19 08:02:11;2024-02-19 07:55:32;-55.9931;-66.35333;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:33:59;2024-02-19 07:39:09;-55.99824;-66.3518;3;93;89;36;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:36:56;2024-02-19 07:39:09;-55.99824;-66.3518;3;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:38:25;2024-02-19 07:39:09;-55.99824;-66.3518;3;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:39:55;2024-02-19 07:39:09;-55.99824;-66.3518;3;84;144;165;253;232;160;16;150;201;158;126;80;88;72;186;250;01;255;255;168;128;255;128
62782;623;2024-02-19 07:41:21;2024-02-19 07:39:09;-55.99824;-66.3518;3;71;136;02;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:42:51;2024-02-19 07:39:09;-55.99824;-66.3518;3;83;95;36;;;;;;;;;;;;;;;;;;;;
62782;623;2024-02-19 07:44:22;2024-02-19 07:39:09;-55.99824;-66.3518;3;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;624;2024-02-19 07:31:01;2024-02-19 07:34:12;-55.99313;-66.35658;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;624;2024-02-19 07:32:29;2024-02-19 07:34:12;-55.99313;-66.35658;1;68;135;02;;;;;;;;;;;;;;;;;;;;
62782;624;2024-02-19 07:35:26;2024-02-19 07:34:12;-55.99313;-66.35658;1;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;624;2024-02-19 07:36:56;2024-02-19 07:34:12;-55.99313;-66.35658;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;624;2024-02-19 07:39:55;2024-02-19 07:34:12;-55.99313;-66.35658;1;84;144;165;253;232;160;16;150;201;158;126;80;88;72;186;250;01;255;255;168;128;255;128
62782;805;2024-02-19 07:26:30;2024-02-19 07:28:00;-55.98334;-66.35358;2;84;84;36;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-19 07:32:29;2024-02-19 07:28:00;-55.98334;-66.35358;2;68;135;02;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-19 07:35:26;2024-02-19 07:28:00;-55.98334;-66.35358;2;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-19 07:36:56;2024-02-19 07:28:00;-55.98334;-66.35358;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-19 07:38:25;2024-02-19 07:28:00;-55.98334;-66.35358;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;805;2024-02-19 07:39:55;2024-02-19 07:28:00;-55.98334;-66.35358;2;84;144;165;253;232;160;16;150;201;158;126;80;88;72;186;250;01;255;255;168;128;255;128
62782;802;2024-02-19 07:20:37;2024-02-19 07:27:28;-55.98973;-66.35415;1;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:23:34;2024-02-19 07:27:28;-55.98973;-66.35415;1;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:25:04;2024-02-19 07:27:28;-55.98973;-66.35415;1;67;140;02;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:26:30;2024-02-19 07:27:28;-55.98973;-66.35415;1;84;84;36;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:28:01;2024-02-19 07:27:28;-55.98973;-66.35415;1;99;124;00;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:29:31;2024-02-19 07:27:28;-55.98973;-66.35415;1;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:32:29;2024-02-19 07:27:28;-55.98973;-66.35415;1;68;135;02;;;;;;;;;;;;;;;;;;;;
62782;802;2024-02-19 07:33:59;2024-02-19 07:27:28;-55.98973;-66.35415;1;93;89;36;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:17:38;2024-02-19 07:23:45;-55.9953;-66.34985;2;71;136;02;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:19:08;2024-02-19 07:23:45;-55.9953;-66.34985;2;83;79;36;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:20:37;2024-02-19 07:23:45;-55.9953;-66.34985;2;102;125;00;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:23:34;2024-02-19 07:23:45;-55.9953;-66.34985;2;27;143;28;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:25:04;2024-02-19 07:23:45;-55.9953;-66.34985;2;67;140;02;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:26:30;2024-02-19 07:23:45;-55.9953;-66.34985;2;84;84;36;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:28:01;2024-02-19 07:23:45;-55.9953;-66.34985;2;99;124;00;;;;;;;;;;;;;;;;;;;;
62782;713;2024-02-19 07:29:31;2024-02-19 07:23:45;-55.9953;-66.34985;2;12;01;144;;;;;;;;;;;;;;;;;;;;
62782;801;2024-02-19 06:31:12;2024-02-19 06:35:28;-55.98235;-66.35425;3;65;134;02;;;;;;;;;;;;;;;;;;;;
